2025-11-02T11:33:46   5.6979546546936035   4.839866276442769
2025-11-02T11:33:47   5.6979546546936035   4.839866106227011
2025-11-02T11:33:48   5.6979546546936035   4.839865936011197
2025-11-02T11:33:49   5.6979546546936035   4.839865765795393
2025-11-02T11:33:50   5.697954177856445   4.8398655955796555
2025-11-02T11:33:51   5.697954177856445   4.839865425364704
2025-11-02T11:33:52   5.697954177856445   4.839865255148979
2025-11-02T11:33:53   5.697954177856445   4.839865084933229
2025-11-02T11:33:54   5.697954177856445   4.839864914717487
2025-11-02T11:33:55   5.697954177856445   4.839864744501721
2025-11-02T11:33:56   5.697954177856445   4.83986457428602
2025-11-02T11:33:57   5.697953701019287   4.839864404070297
2025-11-02T11:33:58   5.697953701019287   4.83986423385537
2025-11-02T11:33:59   5.697953701019287   4.839864063639689
2025-11-02T11:34:00   5.697953701019287   4.839863893423954
2025-11-02T11:34:01   5.697953701019287   4.839863723208284
2025-11-02T11:34:02   5.697953701019287   4.839863552992595
2025-11-02T11:34:03   5.697953701019287   4.83986338277691
2025-11-02T11:34:04   5.697953701019287   4.8398632125612036
2025-11-02T11:34:05   5.697953224182129   4.83986304234635
2025-11-02T11:34:05   5.697953224182129   4.839862872130709
2025-11-02T11:34:06   5.697953224182129   4.839862701915051
2025-11-02T11:34:07   5.697953224182129   4.839862531699428
2025-11-02T11:34:08   5.697953224182129   4.839862361483754
2025-11-02T11:34:09   5.697953224182129   4.839862191268119
2025-11-02T11:34:10   5.697953224182129   4.839862021052487
2025-11-02T11:34:11   5.697952747344971   4.839861850836885
2025-11-02T11:34:12   5.697952747344971   4.839861680622083
2025-11-02T11:34:13   5.697952747344971   4.839861510406442
2025-11-02T11:34:14   5.697952747344971   4.8398613401908355
2025-11-02T11:34:15   5.697952747344971   4.839861169975234
2025-11-02T11:34:16   5.700864315032959   4.839860999759665
2025-11-02T11:34:17   5.711370944976807   4.839860829544076
2025-11-02T11:34:18   5.726072311401367   4.839860659328441
2025-11-02T11:34:19   5.743969440460205   4.839860489113707
2025-11-02T11:34:20   5.764541149139404   4.839860318898134
2025-11-02T11:34:21   5.7874579429626465   4.8398601486826
2025-11-02T11:34:22   5.812477111816406   4.839859978467047
2025-11-02T11:34:23   5.839420318603516   4.839859808251519
2025-11-02T11:34:24   5.868137359619141   4.83985963803595
2025-11-02T11:34:25   5.898514270782471   4.839859467820414
2025-11-02T11:34:26   5.930447101593018   4.839859297605694
2025-11-02T11:34:27   5.963843822479248   4.839859127390169
2025-11-02T11:34:28   5.998640537261963   4.839858957174648
2025-11-02T11:34:29   6.034757137298584   4.83985878695914
2025-11-02T11:34:30   6.072144031524658   4.839858616743628
2025-11-02T11:34:31   6.1107401847839355   4.839858446528128
2025-11-02T11:34:32   6.150495529174805   4.839858276312659
2025-11-02T11:34:33   6.191372394561768   4.83985810609796
2025-11-02T11:34:34   6.233321666717529   4.839857935882474
2025-11-02T11:34:35   6.276312351226807   4.839857765667023
2025-11-02T11:34:36   6.320300579071045   4.839857595451528
2025-11-02T11:34:37   6.36526346206665   4.839857425236091
2025-11-02T11:34:38   6.411153793334961   4.839857255020604
2025-11-02T11:34:39   6.4579668045043945   4.83985708480518
2025-11-02T11:34:40   6.505649566650391   4.839856914589708
2025-11-02T11:34:41   6.554192543029785   4.839856744375082
2025-11-02T11:34:42   6.603565216064453   4.839856574159673
2025-11-02T11:34:43   6.653739929199219   4.839856403944219
2025-11-02T11:34:44   6.704704761505127   4.839856233728794
2025-11-02T11:34:45   6.75643253326416   4.839856063513377
2025-11-02T11:34:46   6.808897972106934   4.839855893297994
2025-11-02T11:34:47   6.862092018127441   4.839855723082561
2025-11-02T11:34:48   6.915990829467773   4.839855552868036
2025-11-02T11:34:49   6.970571517944336   4.8398553826526145
2025-11-02T11:34:50   7.025824069976807   4.839855212437197
2025-11-02T11:34:51   7.081725120544434   4.839855042221847
2025-11-02T11:34:52   7.138266086578369   4.839854872006473
2025-11-02T11:34:53   7.195425987243652   4.8398547017911335
2025-11-02T11:34:54   7.253194808959961   4.839854531575768
2025-11-02T11:34:55   7.311549186706543   4.839854361361172
2025-11-02T11:34:56   7.370481967926025   4.839854191145849
2025-11-02T11:34:57   7.429981231689453   4.839854020930502
2025-11-02T11:34:58   7.490025997161865   4.839853850715191
2025-11-02T11:34:59   7.550605773925781   4.839853680499827
2025-11-02T11:35:00   7.61171293258667   4.839853510284497
2025-11-02T11:35:01   7.6733317375183105   4.839853340069175
2025-11-02T11:35:02   7.735445976257324   4.839853169854703
2025-11-02T11:35:03   7.798051357269287   4.839852999639391
2025-11-02T11:35:04   7.861128330230713   4.839852829424114
2025-11-02T11:35:05   7.924673080444336   4.839852659208787
2025-11-02T11:35:06   7.988673210144043   4.839852488993465
2025-11-02T11:35:07   8.053108215332031   4.839852318778203
2025-11-02T11:35:08   8.1179838180542   4.83985214856292
2025-11-02T11:35:09   8.183273315429688   4.8398519783476495
2025-11-02T11:35:10   8.248991966247559   4.83985180813319
2025-11-02T11:35:11   8.315088272094727   4.8398516379178975
2025-11-02T11:35:12   8.381589889526367   4.839851467702666
2025-11-02T11:35:13   8.448479652404785   4.839851297487413
2025-11-02T11:35:14   8.515730857849121   4.839851127272161
2025-11-02T11:35:15   8.583351135253906   4.8398509570568935
2025-11-02T11:35:16   8.65132999420166   4.839850786841684
2025-11-02T11:35:17   8.719646453857422   4.839850616627262
2025-11-02T11:35:18   8.78830623626709   4.839850446412065
2025-11-02T11:35:19   8.857294082641602   4.839850276196849
2025-11-02T11:35:20   8.926589965820312   4.839850105981608
2025-11-02T11:35:21   8.996213912963867   4.839849935766395
2025-11-02T11:35:22   9.066133499145508   4.839849765551193
2025-11-02T11:35:23   9.136341094970703   4.83984959533602
2025-11-02T11:35:24   9.206844329833984   4.839849425121616
2025-11-02T11:35:25   9.277624130249023   4.839849254906404
2025-11-02T11:35:26   9.348669052124023   4.839849084691248
2025-11-02T11:35:27   9.419976234436035   4.83984891447607
2025-11-02T11:35:28   9.49154281616211   4.839848744260928
2025-11-02T11:35:29   9.563362121582031   4.839848574045735
2025-11-02T11:35:30   9.635416030883789   4.839848403830575
2025-11-02T11:35:31   9.707696914672852   4.839848233616239
2025-11-02T11:35:32   9.78020191192627   4.839848063401114
2025-11-02T11:35:33   9.852919578552246   4.839847893185974
2025-11-02T11:35:34   9.92585563659668   4.8398477229708625
2025-11-02T11:35:35   9.998997688293457   4.839847552755732
2025-11-02T11:35:36   10.07232666015625   4.839847382540549
2025-11-02T11:35:37   10.14584732055664   4.839847212325455
2025-11-02T11:35:38   10.219551086425781   4.839847042110335
2025-11-02T11:35:39   10.293416976928711   4.839846871896065
2025-11-02T11:35:40   10.367461204528809   4.839846701680935
2025-11-02T11:35:41   10.44166088104248   4.839846531465864
2025-11-02T11:35:42   10.516012191772461   4.839846361250737
2025-11-02T11:35:43   10.590511322021484   4.839846191035647
2025-11-02T11:35:44   10.665149688720703   4.8398460208205885
2025-11-02T11:35:45   10.739925384521484   4.83984585060551
2025-11-02T11:35:46   10.814820289611816   4.839845680391252
2025-11-02T11:35:47   10.88983154296875   4.839845510176157
2025-11-02T11:35:48   10.964962005615234   4.839845339961118
2025-11-02T11:35:49   11.04019546508789   4.839845169746059
