2025-08-11T07:15:25   6.016256332397461   5.95734994201745
2025-08-11T07:15:26   6.016256332397461   5.957349840425426
2025-08-11T07:15:27   6.016256332397461   5.957349738834737
2025-08-11T07:15:28   6.016256332397461   5.957349637244709
2025-08-11T07:15:29   6.016256332397461   5.9573495356542265
2025-08-11T07:15:30   6.016256332397461   5.9573494340638184
2025-08-11T07:15:31   6.016256332397461   5.957349332473518
2025-08-11T07:15:32   6.016256332397461   5.95734923088386
2025-08-11T07:15:33   6.016256332397461   5.957349129293728
2025-08-11T07:15:34   6.016256332397461   5.9573490277037076
2025-08-11T07:15:35   6.016256332397461   5.957348926113765
2025-08-11T07:15:36   6.016256332397461   5.957348824524477
2025-08-11T07:15:37   6.016256332397461   5.9573487229347215
2025-08-11T07:15:38   6.016256809234619   5.957348621345054
2025-08-11T07:15:39   6.016256809234619   5.9573485197555
2025-08-11T07:15:40   6.016256809234619   5.957348418166583
2025-08-11T07:15:41   6.016256809234619   5.957348316577194
2025-08-11T07:15:42   6.016256809234619   5.957348214987913
2025-08-11T07:15:43   6.016256809234619   5.957348113398697
2025-08-11T07:15:43   6.016256809234619   5.957348011810189
2025-08-11T07:15:44   6.016256809234619   5.9573479102211735
2025-08-11T07:15:45   6.016256809234619   5.9573478086322496
2025-08-11T07:15:46   6.016256809234619   5.957347707043416
2025-08-11T07:15:47   6.016256809234619   5.957347605454681
2025-08-11T07:15:48   6.016256809234619   5.95734750386662
2025-08-11T07:15:49   6.016256809234619   5.9573474022780655
2025-08-11T07:15:50   6.016256809234619   5.957347300689608
2025-08-11T07:15:51   6.016256809234619   5.957347199101242
2025-08-11T07:15:52   6.016256809234619   5.957347097513535
2025-08-11T07:15:53   6.016256809234619   5.95734699592537
2025-08-11T07:15:54   6.016256809234619   5.957346894337284
2025-08-11T07:15:55   6.021697044372559   5.95734679274929
2025-08-11T07:15:56   6.033534526824951   5.957346691161955
2025-08-11T07:15:57   6.0491509437561035   5.957346589574147
2025-08-11T07:15:58   6.0677595138549805   5.957346487986467
2025-08-11T07:15:59   6.088917255401611   5.957346386398842
2025-08-11T07:16:00   6.112325191497803   5.9573462848118774
2025-08-11T07:16:01   6.137768745422363   5.957346183224441
2025-08-11T07:16:02   6.165071964263916   5.957346081637096
2025-08-11T07:16:03   6.19410514831543   5.957345980049864
2025-08-11T07:16:04   6.224751949310303   5.957345878463272
2025-08-11T07:16:05   6.2569193840026855   5.957345776876211
2025-08-11T07:16:06   6.290523529052734   5.957345675289238
2025-08-11T07:16:07   6.3254923820495605   5.957345573702359
2025-08-11T07:16:08   6.361752986907959   5.957345472116157
2025-08-11T07:16:09   6.399262428283691   5.957345370529481
2025-08-11T07:16:10   6.437959671020508   5.957345268942867
2025-08-11T07:16:11   6.4777984619140625   5.957345167356359
2025-08-11T07:16:12   6.518735408782959   5.957345065770531
2025-08-11T07:16:13   6.560726165771484   5.957344964184225
2025-08-11T07:16:14   6.603743553161621   5.957344862598001
2025-08-11T07:16:15   6.647745609283447   5.957344761011868
2025-08-11T07:16:16   6.692698955535889   5.95734465942639
2025-08-11T07:16:17   6.738574028015137   5.957344557840447
2025-08-11T07:16:18   6.785345554351807   5.957344456254607
2025-08-11T07:16:19   6.8329901695251465   5.957344354668845
2025-08-11T07:16:20   6.881474018096924   5.9573442530831775
2025-08-11T07:16:21   6.930775165557861   5.957344151498171
2025-08-11T07:16:22   6.980870246887207   5.957344049912686
2025-08-11T07:16:23   7.031739234924316   5.957343948327315
2025-08-11T07:16:24   7.083366394042969   5.957343846742023
2025-08-11T07:16:25   7.135727882385254   5.957343745157388
2025-08-11T07:16:26   7.188793182373047   5.957343643572294
2025-08-11T07:16:27   7.2425642013549805   5.957343541987278
2025-08-11T07:16:28   7.297001838684082   5.957343440402374
2025-08-11T07:16:29   7.352107524871826   5.95734333881811
2025-08-11T07:16:30   7.407854080200195   5.957343237233373
2025-08-11T07:16:31   7.464228630065918   5.957343135648731
2025-08-11T07:16:32   7.5212178230285645   5.9573430340641815
2025-08-11T07:16:33   7.57880163192749   5.957342932480308
2025-08-11T07:16:34   7.636977195739746   5.957342830895944
2025-08-11T07:16:35   7.695713996887207   5.957342729311677
2025-08-11T07:16:36   7.75501012802124   5.957342627727498
2025-08-11T07:16:37   7.814854621887207   5.957342526143983
2025-08-11T07:16:38   7.875223159790039   5.957342424560011
2025-08-11T07:16:39   7.936103343963623   5.957342322976115
2025-08-11T07:16:40   7.997493267059326   5.95734222139231
2025-08-11T07:16:41   8.059378623962402   5.9573421198091845
2025-08-11T07:16:42   8.121747970581055   5.957342018225567
2025-08-11T07:16:43   8.184586524963379   5.95734191664206
2025-08-11T07:16:44   8.247881889343262   5.957341815058632
2025-08-11T07:16:45   8.311624526977539   5.957341713475861
2025-08-11T07:16:46   8.37580680847168   5.957341611892616
2025-08-11T07:16:47   8.440422058105469   5.957341510309468
2025-08-11T07:16:48   8.505448341369629   5.957341408726426
2025-08-11T07:16:49   8.57088565826416   5.957341307143466
2025-08-11T07:16:50   8.636723518371582   5.957341205561161
2025-08-11T07:16:51   8.702943801879883   5.9573411039783855
2025-08-11T07:16:52   8.76954174041748   5.957341002395702
2025-08-11T07:16:53   8.83651351928711   5.95734090081313
2025-08-11T07:16:54   8.903841018676758   5.957340799231217
2025-08-11T07:16:55   8.97152042388916   5.9573406976488155
2025-08-11T07:16:56   9.039546966552734   5.957340596066505
2025-08-11T07:16:57   9.107894897460938   5.957340494484307
2025-08-11T07:16:58   9.176582336425781   5.957340392902749
2025-08-11T07:16:59   9.245576858520508   5.957340291320726
2025-08-11T07:17:00   9.314882278442383   5.957340189738788
2025-08-11T07:17:01   9.384489059448242   5.957340088156946
2025-08-11T07:17:02   9.454378128051758   5.957339986575763
2025-08-11T07:17:03   9.524563789367676   5.957339884994125
2025-08-11T07:17:04   9.595022201538086   5.957339783412564
2025-08-11T07:17:05   9.665739059448242   5.957339681831099
2025-08-11T07:17:06   9.73672866821289   5.957339580250289
2025-08-11T07:17:07   9.807966232299805   5.957339478669007
2025-08-11T07:17:08   9.879443168640137   5.957339377087839
2025-08-11T07:17:09   9.951164245605469   5.9573392755067465
2025-08-11T07:17:10   10.023103713989258   5.957339173926326
2025-08-11T07:17:11   10.095283508300781   5.9573390723454205
2025-08-11T07:17:12   10.16766357421875   5.957338970764624
2025-08-11T07:17:13   10.240255355834961   5.957338869183904
2025-08-11T07:17:14   10.313047409057617   5.957338767603846
